#	first_language	other_known_languages	age	gender	%correct	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	8nine	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	one52	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221
105	English	Irish	47	Male	0.6109	care	deep	fake	tear	fried	trolley	desk	teacher	guess	flop	cows	aisle	flag	job	plank	dress	mop	cheese	fox	fruit	catch	blue	gum	fat	cubes	fish	present	bow	flat	racket	floor	jab	chest	cake	brush	wind	cots	shop	coal	spider	sheds	class	clock	brown	fork	bee	cream	bees	holes	spring	lawn	eats	jab	clown	rings	brush	tidy	red	gull	rings	coat	window	van	gold	eyes	work	shoes	dog	cat	rousers	belt	three	fire	card	candle	cloth	away	was	nest	claws	iron	toilet	crafts	house	found	fur	belly	gone	nine	bear	forest	dice	bed	wind	grass	raor	green	party	wet	warm	trees	cat	glass	apple	bath	wear	down	round	boat	goal	shop	earth	cough	cup	cake	blinking	cluck	shinny	fingers	burner	bag	cape	cold	walk	night	fruit	bib	chanel	hands	legs	paint	cakes	baloon	freeze	crown	thorns	ghosts	books	bike	bread	nests	camping	head	pictures	sofa	bank	me	dare	mouse	beard	cat	one	small	hug	pipe	feet	glue	gills	read	cry	bake	happy	bowl	beat	pink	tin	chain	axe	bench	spider	caves	clay	duck	dream	rice	heart	farm	cob	pole	rage	phone	friend	bat	money	match	farm	water	string	cap	out	limp	cards	in	hair	hand	clues	dolls	sting	dark	fridge	eggs	burst	dancers	greedy	door	cone	fish	beards	live	repaired	whales	lie	rain	steal	school	dreams	exam	pipe	ears	gaurd	castle
106	English	German, Latin	46	Male	0.8371	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	lamb	fish	catch	blue	gum	fat	blocks	onion	gift	bow	flat	stick	moon	shot	chest	cake	net	wind	crib	frog	coal	ants	pens	grade	clock	brown	fork	bee	cream	clouds	dirt	bloom	lawn	eats	welt	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	animals	socks	belt	three	stove	card	flip	damask	outside	broke	mud	claws	bricks	toilet	crafts	grill	found	fur	tank	gone	nine	wolf	field	dice	bed	racingrulesofsailing	jib	roar	green	party	wet	warm	trees	cat	glass	apple	shower	wear	down	round	boat	goal	store	earth	cough	faucet	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	legs	hose	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	doodles	couch	bank	solve	dare	squirrel	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	tempo	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	dream	fish	courage	barn	cob	pole	fight	phone	friend	fly	attention	game	farm	bay	string	lid	out	limp	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	nice	door	stick	cold	inches	poop	fixed	whales	sin	fall	steal	school	films	test	tank	ears	cop	castle
107	English	None	40	Female	0.8869	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	Scrooge	Food	catch	blue	gum	fat	blocks	Onions	Gift	bow	flat	bat	sun	shot	Ears	cake	cut	wind	crib	frog	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	Bears	pants	belt	three	stove	card	flip	dust	outside	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	Tank	gone	nine	bear	cliff	dice	Pajamas	Moon	Hedge	roar	green	party	wet	warm	High	cat	glass	apple	bath	wear	down	round	Trip	goal	store	earth	cough	cup	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	legs	skunk	Tart	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	Rhythm	pink	kitchen	chain	axe	bench	spider	caves	Models	duck	dream	dip	Soul	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	Top	out	cane	Laundry	Infestation	Sex	fist	Abnormalities	dolls	fin	bulb	fridge	eggs	Burst	Athletes	nice	door	Stick	fish	inches	live	fixed	whales	lie	fall	Rob	school	bones	test	tank	ears	cop	castle
108	English	None	25	Female	0.8371	chalk	Wide	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	Ewe	Fish	catch	blue	gum	fat	blocks	wood	Gift	bow	flat	bat	Sky	shot	chest	cake	cut	wind	crib	frog	coal	ants	cages	grade	clock	Osage	fork	bee	Water	clouds	holes	bloom	lawn	eats	bruise	Parade	Clock	gel	Neat	gray	chick	gloves	Jacket	brakes	truck	Diamonds	eyes	chores	cleats	dog	Chickens	Hood	belt	three	stove	card	flip	Cloth	Away	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	Tank	gone	nine	Beast	cliff	dice	bed	bridge	Tree	roar	green	party	Cut	warm	Tree	cat	glass	apple	bath	wear	down	round	boat	goal	store	earth	Shout	cup	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	Paws	skunk	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	Jar	solve	dare	mouse	Cap	snake	one	cute	hug	pipe	arms	glue	gills	Remember	cry	bake	fast	bowl	Rhythm	pink	kitchen	chain	axe	Read	spider	caves	clay	duck	Night	Guac	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	Ocean	Chord	cap	out	Limp	Laundry	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	Burst	Artists	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	school	bones	test	tank	ears	cop	castle
109	English	None	52	Male	0.6742	chalk	deep	imaginary	dropofblood	fried	baby	computer	trainer	guess	flop	system	aisle	hand	bookgroup	walk	dress	brush	cheese	woofsaysthedog	meat	catch	grey	gum	intelligent	blocks	foodintopiecesforthebaby	gift	bow	square	hurley	mountain	vaccine	chest	cake	cut	wind	cots	frog	coal	bugs	cages	grade	clock	brown	fork	wasp	cream	clouds	holes	bloom	grass	eats	bruise	clown	rings	acomb	closed	dark	chick	tattoos	boots	brakes	van	gold	glasses	chores	togs	dogtrainer	children	socks	belt	threeo'clockrock	stove	card	somersault	dirt	outside	broke	soil	claws	bricks	toilet	crafts	barbie	found	fur	car	gone	nine	bear	precipice	dice	birthdaysuit!!	bridge	hedge	anythingitwants	green	party	wet	warm	trees	cat	glass	apple	shower	launder	down	round	boat	goal	shop	earth	cough	cup	candles	blinking	go	bright	fingers	drill	bag	cape	cold	walk	night	grapes	mom'sbreast	button	hands	paws	skunk	crust	bird	freeze	crown	thorns	hisdeadwife	books	bus	bread	nests	camping	doorknob	art	couch	meter	tell	dare	dog	beard	snake	one	cute	cuddle	bong	feet	glue	gills	study	cry	bake	fast	bowl	beat	boars	kitchen	chain	axe	bench	bandquartet	caves	clay	duck	dream	dip	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	cap	dead	friend	clothes	bite	anyluck	fist	clues	dolls	light	bulb	fridge	eggs	burst	dancers	kind	door	cone	fish	inches	poop!	fixed	whales	lie	autumn	steal	comfort	relics	test	tank	ears	cop	dreamland
110	English	None	43	Male	0.8869	chalk	deep	fugazi	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	lamb	food	catch	blue	gum	fat	blocks	wood	present	bow	flat	bat	sky	shot	chest	cake	cut	wind	crib	frog	coal	insects	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleets	dog	animals	pants	belt	three	stove	card	flip	dust	outside	broke	soil	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	trees	field	dice	bed	sky	trees	roar	green	party	wet	warm	trees	cat	glass	apple	shower	wear	down	round	boat	goal	store	earth	cough	glass	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	paws	hose	crusts	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	floor	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	long	fast	bowl	beat	pink	oven	chain	axe	bench	spider	caves	clay	duck	mood	salsa	fear	barn	cob	pole	fight	phone	attitude	fly	knowledge	game	farm	water	string	top	out	cane	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	popped	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	school	fossils	test	tank	ears	cop	castle
111	English	Italian	24	Female	0.9457	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	Lamb	fruit	catch	blue	gum	fat	blocks	Veggies	present	bow	flat	bat	sun	shot	chest	cake	cut	wind	crib	frog	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	animals	pants	belt	three	stove	card	flip	dust	outside	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	bear	cliff	dice	bed	bridge	Tree	roar	green	party	wet	warm	Up	cat	glass	apple	Shower	wear	down	round	boat	goal	store	earth	cough	cup	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	Paws	Hose	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	Nature	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	Good	study	cry	bake	fast	bowl	beat	pink	Oven	chain	axe	bench	spider	caves	clay	duck	dream	dip	fear	barn	cob	pole	fight	phone	friend	fly	Confidence	game	farm	water	string	cap	out	cane	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	Burst	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	school	bones	test	tank	ears	cop	castle
112	English	None	57	Female	0.8416	chalk	deep	fake	tear	fried	cart	desk	coach	guess	dive	cows	aisle	flag	job	line	gown	broom	cheese	goat	fruit	catch	blue	gum	fat	blocks	onion	gift	ribbon	square	bat	sun	shot	chest	cake	cut	wind	crib	frog	coal	ants	pens	grade	clock	gray	fork	bee	cream	clouds	holes	bloom	yard	eats	bruise	clown	rings	gel	tidy	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	animals	pants	belt	three	stove	card	flip	mold	running	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	bear	cliff	dice	bed	bridge	hedges	roar	green	party	wet	warm	trees	cat	glass	apple	shower	wear	down	round	pier	point	store	earth	cough	glass	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	paws	wand	crust	bird	ice	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	share	dare	yarn	beard	snake	one	cute	hug	pipe	feet	glue	fins	pass	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	bench	table	caves	crafts	duck	day	dip	weapon	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	cap	out	limp	clothes	bite	hair	fist	criminals	dolls	fin	bulb	fridge	eggs	popped	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	winter	steal	school	skeletons	test	tank	ears	police	castle
113	Arabic	English, French	43	Male	0.7028	care	wide	fake	tear	fried	cart	distance	teacher	guess	dance	cows	aisle	flag	job	dog	dress	mop	cheese	goat	fruit	catch	blue	gum	fat	blocks	cucumber	gift	knot	flat	bat	sun	shot	chest	cake	disease	wind	crib		presents	ants	cages	row	clock	brown	fork	bee	cream	clouds	dirt	bloom	lawn		bruise		rings	gel	tidy	gray	chick		coat	brakes	truck	gold	eyes	chores	shorts	dog	fish	pants	belt	three	oven	card	jump	blood	running	broke	garden	teeth	stones	toilet	sciences	barbecue	found	fur	tank	gone	even	bear	cliff	dice	pyjama	sky	tree	hello	green	party	wet	warm	trees	cat	glass		bath	wear	down	round	boat	goal	store	earth	cough	fountain	candles		duck	strong	fingers	place	bag	cape	cold	walk	night	fruits	bottle	button	hands	paws	racoon		bird	flood	crown	spines	ghosts	books	bus	bread	nests	camping	foot	animals	couch	bank	tell	trick	mouse	beard	snake	one	cute	hug	pipe	arms	glue	water	study	cry	bake	smart	bowl	beat	pink	oven	spoon	knife	bench	tarantula	caves	clay	duck	dream	fish	fear	barn	barbecue	pole	fight	phone	friend		weight	match	farm	water	string	cork	done	cane	clothes	bite	hair	hand	leads	dolls	fin	bulb	fridge	eggs	blew	dancers	nice	store	stick	fish	inches	are	fixed	whales	lie	fall	steal	you		test	tank	brain	cop	castle
114	English	None	41	Female	0.8597	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	gown	broom	cheese	ram	greens	catch	blue	gum	fat	blocks	tree	gift	bow	flat	bat	sun	shot	chest	cake	transplant	wind	crib	frog	coal	ants	cages	grade	clock	gray	fork	bee	cream	clouds	dirt	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	silver	eyes	chores	bibs	dog	squirrels	pants	belt	three	stove	card	flip	dents	outside	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	spider	cliff	dice	bed	bridge	hedge	roar	green	party	wet	warm	trees	cat	glass	apple	bath	wash	down	round	lake	goal	store	earth	cough	cup	candles	blinking	goose	bright	fingers	drill	sack	leotard	long	walk	night	grapes	mother	button	hands	limbs	hose	crusts	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	horses	couch	jar	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	night	dip	fear	farm	cob	pole	fight	phone	friend	fly	weight	game	farm	lake	string	cap	out	cane	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	nice	door	cone	fish	inches	sleep	fixed	whales	lie	fall	steal	school	bones	test	guzzler	ears	cop	castle
115	English	None	32	Male	0.8914	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	gown	broom	cheese	ram	fruit	catch	blue	gum	fat	blocks	wood	present	bow	flat	bat	sky	shot	chest	cake	cut	breeze	bed	frog	coal	bugs	cages	place	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	mousse	clean	gray	chick	gloves	coat	brakes	van	gold	eyes	chores	cleats	dog	animals	pants	belt	three	stove	card	flip	dirt	outside	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	tree	clearing	dice	bed	sky	bushes	roar	green	party	wet	warm	up	cat	glass	apple	shower	wear	down	round	boat	goal	store	earth	cough	glass	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	legs	skunk	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	flowers	couch	bank	solve	dare	mouse	beard	cat	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	rhythm	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	dream	salsa	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	top	out	limp	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	nice	door	cone	fish	inches	sleep	fixed	whales	lie	fall	steal	school	bones	test	tank	ears	cop	castle
116	English	Polish	46	Female	0.9276	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	Ewe	Vegetables	catch	blue	gum	fat	blocks	Onion	present	bow	flat	bat	sun	shot	Ears	cake	cut	wind	crib	frog	coal	ants	cages	Place	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	Rings	coat	brakes	Van	Metal	eyes	chores	cleats	dog	Ducks	pants	belt	three	stove	card	flip	Scratches	outside	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	bear	cliff	dice	bed	Sky	bushes	roar	green	party	wet	warm	trees	cat	glass	apple	Shower	wear	down	round	boat	goal	store	earth	cough	cup	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	legs	skunk	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	Oven	chain	axe	bench	spider	caves	clay	duck	dream	dip	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	cap	out	cane	Laundry	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	Burst	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	That	bones	test	tank	ears	cop	castle
117	English	None	62	Male	0.7602	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	Lambs	Fish	catch	blue	gum	fat	blocks	wood	Gift	Ribbon	flat	Racket	Moon	Jab	chest	cake	Do	wind	Cot	frog	Nothing	Insects	Pens	Class	clock	brown	fork	bee	cream	clouds	Soil	Blossom	lawn	eats	bruise	clown	rings	gel	Tidy	gray	chick	gloves	coat	Key	truck	gold	eyes	Jobs	Boots	dog	animals	Trousers	belt	three	Iron	card	flip	Dirt	Walking	Fractured	Soil	claws	Marble	Lavatory	crafts	Barbecue	found	fur	car	gone	nine	bear	cliff	dice	bed	Sky	Hedge	roar	green	party	wet	warm	trees	cat	glass	apple	Shower	wear	down	round	River	goal	store	earth	cough	cup	candles	blinking	Duck	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	legs	Hose	Recipes	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	Portraits	Sofa	bank	solve	dare	mouse	beard	snake	one	cute	Cuddle	Cigar	arms	glue	gills	study	cry	bake	fast	bowl	Rythme	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	dream	dip	fear	barn	cob	pole	fight	phone	friend	fly	Hieght	Matches	farm	water	string	Top	out	Limp	clothes	Rash	hair	fist	clues	dolls	fin	bulb	fridge	eggs	Burst	dancers	Kind	door	Wafer	fish	inches	live	Repaired	whales	lie	Autumn	steal	That	bones	Exam	tank	ears	Policeman	castle
118	English	None	63	Female	0.9276	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	lamb	fruit	catch	blue	gum	fat	blocks	tree	present	bow	flat	bat	sun	shot	throat	cake	cut	wind	crib	frog	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	comb	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	animals	pants	belt	three	stove	card	flip	dust	outside	hurt	dirt	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	wolf	precipice	dice	bed	bridge	trees	roar	green	party	wet	warm	trees	cat	glass	apple	shower	wear	down	round	boat	goal	store	earth	cough	glass	candles	blinking	goose	bright	fingers	alarm	bag	cape	cold	walk	night	grapes	cup	control	hands	legs	skunk	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	dream	dip	fear	barn	cob	pole	fight	phone	friend	gnat	weight	game	farm	water	string	cap	out	cane	laundry	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	school	bones	test	tank	ears	cop	castle
119	English	None	44	Male	0.3801	pencil	tall	fake	pretty	enough	bat	bench	coach	person	dance	cows	street	flag	job	sea	frock	broom	melody	wool	fruit	below	blue	gum	fat	him	vegetables	gift	rope	sphere	bat	sun	medicine	body	cake	cut	wind	night	walk	gift	snake	zoo	rank	home	brown	spoon	bee	deer	birds	home	bloom	table	young	wound	tent	rings	clips	clean	BLACK	tasty	shoes	coat	brakes	vehicle	diamond	eyes	work	jersey	dog	cows	rope	belt	three	fire	gift	music	gold	outside	broke	mud	ears	carpet	bathroom	science	home	first	skin	car	cooked	nine	wolf	building	dice	room	sea	beard	roar	green	party	wet	bad	tree	cat	wood	apple	bath	wear	down	round	trip	goal	store	earth	cough	fridge	baloon	aminute	go	hot	fingers	estinguisher	bag	dress	cold	sleep	night	fruits	bottle	button	hands	legs	paint	chart	twitter	freeze	crown	thorns	ghosts	books	vehicle	yes	nests	trecking	hand	boat	sofa	wallet	open	dare	rat	hat	vehicle	one	small	hug	cigar	hands	gum	fins	study	cry	bake	fast	cup	drum	pink	vessel	bat	axe	alone	octopus	trees	clay	hen	dream	coke	eyes	land	field	america	park	valley	friend	girl	money	match	field	sea	string	down	out	stick	clothes	home	hair	hands	hints	dolls	long	room	winter	chicken	blown	warriors	nothing	door	cup	fish	trees	lives	fixed	shark	lie	winter	steal	now	bones	game	baloon	ears	rope	castle
120	Français	English	29	Male	0.6018	chalk	deep	fake	tear	fried	door	table	coach	guess	flop	tits	aisle	flag	job	plank	dress	broom	fries	wolves	meat	catch	blue	gum	fat	toys	stick	gift	knot	flat	bat	sun	treatment	chest	cake	groom	wind	heaven	rabbit	coal	rain	cages	row	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	blue	clean	gray	chick	scissors	coat	brakes	car	gold	mother	cleaning	boxer	dog	animals	coat	bandana	three	grill	card	backflip	dirt	running	heavy	dirt	claws	fire	toilet	insects	grill	found	fur	mouth	inexsitant	nine	tree	hole	dice	bed	sea	lawn	grrr	green	party	clean	heat	trees	cat	glass	tomato	shower	dance	down	round	lake	goal	R'Us	earth	sick	glass	candles	falling	goose	hot	fingers	sound	bag	cape	cold	walk	night	fruits	bottle	yes	hands	legs	skunk	herself	bird	freeze	crown	petals	ghosts	books	bus	chess	nests	camping	hand	anime	computer	bank	hide	dare	mouse	beard	snake	one	cute	hug	pipe	arms	clue	water	revise	cry	bake	adorable	bowl	tempo	pink	oven	chain	axe	alone	spider	caves	sculpture	duck	dream	fish	remorse	farm	table	pole	fight	phone	friend	mosquito	muscle	league	farm	water	chords	cap	dead	stick	computer	bite	hair	fist	thiefs	dolls	tail	bulb	fridge	eggs	exploded	dancers	generous	door	banana	cold	years	live	fixed	whales	lie	over	steal	us	skeleton	test	tank	ears	cop	castle
121	English	None	59	Female	0.8281	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	bleet	fruit	catch	blue	gum	fat	blocks	wood	present	bow	flat	bat	sun	shot	chest	cake	cut	wind	bed	frog	coal	ants	barns	grade	clock	brown	fork	bee	cream	clouds	dirt	bloom	lawn	eats	bruise	clown	rings	mousse	clean	red	bird	gloves	coat	brakes	truck	gold	eyes	work	cleats	dog	bears	pants	belt	three	stove	card	leap	dirt	walk	broke	mud	fangs	bricks	toile	crafts	grill	found	tails	car	gone	eleven	bear	clif	dice	bed	bridge	bushes	roar	green	party	wet	warm	quickly	cat	glass	apple	bath	wear	down	round	lake	goal	store	earth	cough	cup	candles	blinking	goose	bright	fingers	alarm	bag	cape	cold	walk	night	prunes	bottle	station	hands	paws	skunk	crust	bird	freeze	crown	thorns	ghosts	slowly	bus	bread	nests	camping	foot	birds	sofa	drawer	read	dare	mouse	beard	snake	one	cute	peck	pipe	arms	glue	gills	study	cry	bake	cats	bowl	beat	pink	oven	chain	axe	bench	spider	caves	clay	duck	dream	dip	hands	barn	cob	pole	fight	phone	friend	fly	weight	nightly	farm	lake	string	cap	out	cane	clothes	bite	hair	fist	clues	dolls	fin	bulb	icebox	eggs	burst	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	alcohol	bones	test	tank	ears	cop	castle
122	English	None	29	Female	0.9367	chalk	deep	fake	tear	fried	door	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	lamb	vegetables	catch	blue	gum	fat	blocks	wood	present	bow	flat	bat	sun	vaccine	chest	cake	cut	wind	crib	frog	coal	ants	cages	place	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	ducks	pants	belt	three	stove	card	flip	scratches	outside	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	bear	cliff	dice	bed	moon	bushes	roar	green	party	wet	warm	trees	cat	glass	apple	shower	wear	down	round	boat	goal	store	earth	cough	cup	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	paws	skunk	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	dream	salsa	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	cap	out	cane	laundy	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	school	fossils	test	tank	ears	cop	castle
